# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552951	AskSN	2	1838	0	0	10.6	88718	46727	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Avalon Nano 3s "non-supported adapter"
1552929	AI	1	273	0	1	11.7	296825	5180	recent@AI|top@AI	SIGNAL	Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1553139	nostr	1	254	0	0	1.3	163128	3774	recent@nostr|top@nostr	FRESH,SIGNAL	Postr: compose a kind-1 note and send it to your relays
1553088	bitcoin_beginners	1	235	0	0	4.2	296825	5180	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bisq Release v1.10.6 ·
1552932	Memes	2	161	0	0	11.5	296825	5180	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Meme Maker is now live on iOS and Android.
1552506	bitcoin	1	10425	0	25	30.3	88718	46727	recent@bitcoin	HOT	Speculating about bitcoin-standard wages
1552780	meta	1	7434	0	42	17.5	74100	12115	recent@bitcoin|top@bitcoin|recent@meta	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5501	0	5	18.4	12309	3629	recent@security|top@security|recent@privacy	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552495	privacy	1	2527	0	7	30.6	227606	2527	recent@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2519	0	48	34.5	1242375	200	recent@meta	HOT	What is the point of posting on Stacker News?
1552628	bitcoin	1	2267	0	2	22.6	74100	12115	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552645	bitdevs	1	1284	0	5	21.8	238412	237	recent@bitdevs|top@bitdevs|recent@devs	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552608	nostr	1	1272	0	1	24.0	249216	279	recent@nostr|top@nostr	HOT	🎹 Napstr - own your music again
1552847	bitcoin	1	1229	0	4	15.9	163128	3774	recent@bitcoin|top@bitcoin|recent@lightning	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1552647	bitcoin	1	1214	0	9	21.7	74100	12115	recent@bitcoin|top@bitcoin	HOT	Noones App shuts down
1552738	Design	2	1136	0	2	18.9	163128	3774	recent@bitcoin|top@bitcoin	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552686	bitcoin_Mining	1	626	0	7	20.5	273359	931	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 5]
1552360	bitcoin	1	607	0	1	34.5	144357	4467	recent@bitcoin		BULLISH ON BITCOIN IN GDL | SNL #238
1552364	AI	1	420	0	0	34.4	370699	320	recent@AI		Build your own TUI for DeepSeek harness
1552905	bitcoin	1	371	0	0	13.4	296825	5180	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		New Release: ZEUS v13.2.0
1552895	meta	1	276	0	3	13.9	1	27190	recent@meta|top@meta		SN Saturday Newsletter 8/22/26
1552914	nostr	1	236	0	0	12.6	1552013	22	recent@nostr|top@nostr		Nostr NIP-15 store with auto sats checkout
1552828	AI	1	187	0	1	16.5	458256	4874	recent@AI|top@AI		The Biggest Risks to the U.S. Economy in 2026
1552562	lightning	1	173	0	1	28.3	1552562	4	recent@lightning		Cuba's cash collapse: how Lightning and stablecoins became survival tools
1552634	bitcoin_beginners	1	157	0	1	22.1	1552562	4	recent@bitcoin_beginners|top@bitcoin_beginners		Waiting for my moment to become a holder (from Cuba)
1552318	openagents	1	157	0	1	35.7	534967	232	recent@openagents		Episode 274: The First Repo
1552385	AI	1	156	0	1	33.7	297791	7649	recent@AI		Stripe: Singularity has begun
1552527	bitcoin	1	145	0	2	29.7	1532836	314	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Happy Infinity Day SN
1552802	bitcoin	1	138	0	0	16.9	375687	3138	recent@bitcoin_beginners|top@bitcoin_beginners		Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552748	bitcoin_beginners	1	126	0	0	18.7	238412	237	recent@bitcoin_beginners|top@bitcoin_beginners		Simulacra
1552713	tech	1	123	0	0	19.8	12309	3629	recent@privacy|top@privacy|recent@tech		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552891	bitcoin_beginners	1	122	0	0	13.9	296825	5180	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bisq Release v2.1.12
1552883	bitcoin	1	36	0	0	14.3	296825	5180	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Tragedy Of The Commons In Open Source Software, Explain Through Bitcoin Wallets
1552915	bitcoin_Mining	1	36	0	3	12.4	223678	6033	recent@bitcoin_Mining|top@bitcoin_Mining		~500 PH for today, wow!
1553034	bitcoin	1	21	0	0	7.0	1553034	11	recent@lightning|top@lightning		Surviving in Northern Gaza: How Bitcoin & Lightning Keep Hope Alive
1553019	lightning	1	21	0	1	7.5	1519080	84	recent@lightning|top@lightning		⚡ LCC v0.1.3 — built for node runners who don't want to live in the terminal
1552749	AI	1	10	0	0	18.6	1054143	1132	recent@AI|top@AI		Namibia terminates $2.4 million AI crop monitoring contract with US firm
