# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1523710	bitcoin	1	16025	0	4	11.6	74100	11155	recent@bitcoin|top@bitcoin	HOT,SIGNAL	ScamouraiWallet/POST_MORTEM.md - nopara73
1523730	bitcoin	1	1311	0	19	10.8	273359	491	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Chainalysis is built into Spark
1523711	bitcoin_beginners	1	396	0	0	11.6	296825	4817	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Konsensus — Independent Publishing for Independent Thinkers
1523810	gaming	3	367	0	3	7.6	2795	1363	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	What is Satoshi's Favor? And how can I win 21,000 sats?
1523823	tech	1	102	0	1	7.0	2795	1363	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	I work on Bitcoin Quest every single day. We are looking for more team members
1523320	bitcoin	1	2322	0	0	22.9	1495204	17	recent@bitcoin|top@bitcoin|recent@lightning	HOT	How Banks Can Add Bitcoin Without Replacing Their Core System
1523551	bitcoin	1	2016	0	6	16.4	74100	11155	recent@bitcoin|top@bitcoin	HOT	THIS WEEK: AMA Extravaganza! McFloogle, de Wolf, Filini, Mechanic, Sztorc!
1523682	AI	1	893	0	3	12.6	724606	11402	recent@AI|top@AI		Celebrating the Summer of Ludd (The Economist)
1523508	bitcoin	1	886	0	13	17.3	178	914	recent@bitcoin|top@bitcoin		Sunday Survey: Where did you acquire Bitcoin last?
1523701	Geyser_community	3	865	0	4	12.0	2795	1363	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523268	lightning	1	757	0	5	27.5	263526	468	recent@lightning		CLINK Plugin to enable Lightning Subscription payments on BTCPay Server
1523534	bitcoin_Mining	1	718	0	2	16.8	864760	68	recent@bitcoin_Mining|top@bitcoin_Mining		Rigly back it it today to try again to mine a block
1523296	lightning	1	679	0	20	25.3	163128	3644	recent@lightning		Freeport: P2P marketplace over Nostr with a built-in self-custodial LN wallet
1523480	bitcoin	1	643	0	5	18.0	74100	11155	recent@bitcoin|top@bitcoin		Safe eCash/BTC Coin-Splitting Using a Chain-Unique Dust Input - Robin Linus
1523335	science	2	571	0	0	22.2	30993	3526	recent@tech|top@tech		Mad scientist's homestead is parking size, off-grid system
1523171	bitcoin	1	465	0	0	35.4	298505	830	recent@bitcoin		Saylor Selling Was The Bottom… Things Are About To Get Very Violent For BTC
1523252	bitcoin	1	421	0	4	30.2	74100	11155	recent@bitcoin		Babilonia: Coinjoin as a wager - waxwing
1523575	bitcoin	1	413	0	16	15.5	74100	11155	recent@bitcoin|top@bitcoin		Knots knight Knut has knack for knucklehead knowledge
1523698	tech	1	389	0	1	12.1	6274	2269	recent@tech|top@tech		Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
1523370	lightning	1	296	0	0	20.8	440729	191	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03828271e1600f9d8…)
1523580	bitcoin	1	261	0	0	15.3	296825	4817	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Tollbooth DPYC™ — MCP Monetization for Bitcoin Entrepreneurs
1523236	meta	1	218	0	0	31.3	1	26836	recent@meta		SN Saturday Newsletter 7/11/26
1523601	nostr	1	204	0	0	14.3	1072161	75	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (13th July 2026 - 84th Edition)
1523588	bitcoin_beginners	1	124	0	0	14.8	296825	4817	recent@bitcoin_beginners|top@bitcoin_beginners		It's Hard But Wise To Reject Shitcoin Airdrops
1523336	AI	1	90	0	2	22.2	1490792	276	recent@AI|top@AI		Apple sues OpenAI, accuses ex-employees of stealing trade secrets - 9to5Mac
1523592	bitcoin_beginners	1	86	0	0	14.6	296825	4817	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Improbable doesn't mean impossible
1523722	AI	1	76	0	2	11.4	2795	1363	recent@bitcoin|top@bitcoin|recent@AI		Worldwide user stats of Bitcoin Quest
1523584	bitcoin_beginners	1	46	0	1	15.0	296825	4817	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Visa Card — No KYC, Lightning-Powered | Freedomia
1523344	tech	1	36	0	0	21.7	1490792	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin versus techno-feudalism
