# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1510387	bitcoin	1	2253	0	20	10.5	74100	10577	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Square terminals now expose Bitcoin toggle to customers
1510433	AI	1	1898	0	5	7.9	900202	2392	recent@AI|top@AI|recent@the_stacker_muse	HOT,SIGNAL	The AI Revolution is just a Meme
1510404	bitcoin	1	1564	0	1	9.3	59752	10	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Defining 0x50 0x00 as unstructured taproot annex data
1510469	relationships	3	1040	0	1	4.8	30782	24910	recent@HealthAndFitness|top@HealthAndFitness|recent@relationships	HOT,SIGNAL	Cancer | dergigi.com
1510411	tech	1	654	0	7	9.1	1	26662	recent@tech|top@tech	SIGNAL	Snap unveils $2,195 AR glasses as CEO bets on post-smartphone future
1510466	AskSN	2	548	0	1	5.5	104755	12404	recent@AskSN|top@AskSN	SIGNAL	Let’s talk about failure
1510428	AI	1	542	0	0	8.5	1	26662	recent@tech|top@tech|recent@AI	SIGNAL	Block rolls out Builderbot, a suite of AI-native tools changing how they ship
1510432	news	2	494	0	4	8.0	74100	10577	recent@news|top@news	SIGNAL	Leak Exposes Members of Peter Thiel’s Secretive ‘Dialog’ Society - WIRED
1510438	AI	1	446	0	1	7.7	1242375	95	recent@AI|top@AI|recent@HealthAndFitness	SIGNAL	Midjourney unveils medical scanner -- is it a joke?
1510413	security	1	407	0	3	9.0	1	26662	recent@security|top@security|recent@tech	SIGNAL	Group Claims Novo Nordisk Hack stealing 1.3 terabytes of data asking $25m ransom
1510430	news	2	370	0	3	8.3	1	26662	recent@news|top@news|recent@Politics_And_Law	SIGNAL	Five Men Arrested in Plot to Attack the UFC at White House
1510454	Stacker_Sports	3	358	0	2	6.4	1448206	1354	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	World Cup: First Round Grades
1510406	Photography	3	340	0	0	9.3	1250874	334	recent@Photography|top@Photography	SIGNAL	Model girl
1510379	Stacker_Sports	3	303	0	3	11.6	54354	6447	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	State of Origin 2026 | Blues V Maroons | Game 2 Highlights
1510472	Music	3	294	0	5	4.4	199494	14657	recent@Music|top@Music	SIGNAL,SELF_POST_OPP	Daily Discussion Thread ~Music Saloon!
1510396	Politics_And_Law	3	258	0	1	9.9	74100	10577	recent@econ|top@econ|recent@Politics_And_Law	SIGNAL	Illinois’ New Social Media Tax Is a Shambles
1510489	bitcoin_beginners	1	157	0	0	2.4	296825	4616	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Zeus Release v13.1.0 : Cashu multi-mint, queue-less NWC, CLINK offer support,
1510499	bitcoin	1	147	0	0	2.1	1490792	179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitcoin Solo Mining Beats Every National Lottery - Comparison Table
1509743	bitcoin	1	1233	0	38	34.2	223678	5695	recent@bitcoin	HOT	The Case Against BIP110
1509986	Politics_And_Law	3	1108	10000	72	20.8	166	36565	recent@Politics_And_Law|top@Politics_And_Law	OPEN_BOUNTY,HOT	10k CCs if you prove me how you fucked the gov recently
1509787	AI	1	1072	0	27	31.6	74100	10577	recent@AI|recent@the_stacker_muse	HOT	Save me, Daddy AI
1510314	bitcoin	1	1039	0	1	14.3	296825	4616	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	[Documentary] Bigger Than Bitcoin
1510339	Stacker_Sports	3	992	0	8	13.6	401865	8182	recent@Stacker_Stocks|top@Stacker_Stocks|recent@Stacker_Sports	SELF_POST_OPP	Scotland Fans Drink Boston Dry as Local Bars Run Out of Beer
