# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1523252	bitcoin	1	401	0	1	8.2	74100	11121	recent@bitcoin|top@bitcoin	SIGNAL	Babilonia: Coinjoin as a wager - waxwing
1523296	lightning	1	399	0	2	3.3	163128	3644	recent@lightning|top@lightning	SIGNAL	Freeport: P2P marketplace over Nostr with a built-in self-custodial LN wallet
1523268	lightning	1	285	0	0	5.5	263526	467	recent@lightning|top@lightning	SIGNAL	CLINK Plugin to enable Lightning Subscription payments on BTCPay Server
1523236	meta	1	218	0	0	9.3	1	26828	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 7/11/26
1523320	bitcoin	1	207	0	0	1.0	1495204	17	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	How Banks Can Add Bitcoin Without Replacing Their Core System
1522806	meta	1	1188	0	4	34.4	92827	2748	recent@meta	HOT	Fire Up the Printer - SNZ #64!
1522978	bitcoin	1	1131	0	7	20.7	724606	11376	recent@bitcoin|top@bitcoin	HOT	Adam Back Out Scalping BIP-110 Knotzies. Respectfully, Of Course
1522855	lightning	1	1048	0	7	28.0	163128	3644	recent@lightning	HOT	🚨 Umbrel: All Tor connectivity broken, LN channels offline, onion services dead
1522984	privacy	1	851	0	6	20.4	1507914	11	recent@privacy|top@privacy		Dear EU lawmakers, please split your commits... Claude: done
1523171	bitcoin	1	465	0	0	13.5	298505	830	recent@bitcoin|top@bitcoin		Saylor Selling Was The Bottom… Things Are About To Get Very Violent For BTC
1522935	lightning	1	425	0	0	22.8	440729	190	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0236a6dc4eb78d701…)
1522969	bitcoin	1	258	0	1	21.0	30993	3526	recent@bitcoin|top@bitcoin		Villa BTC 2026 Croatia | AFTERMOVIE 🔥
1522887	bitcoin	1	138	0	1	24.8	1495204	17	recent@lightning		The History Of Hong Kong's Bitcoin Meetup
1522874	meta	1	119	0	7	26.0	36151	1549	recent@meta		This Day on SN: July 11
1522820	AI	1	79	0	0	32.8	110937	244	recent@AI		Same car.  One winner, and one loser. - Tony Aldon
1522897	bitcoin_beginners	1	36	0	2	24.1	1444593	81	recent@bitcoin_beginners		🔒 Perder tus bitcoin por escribir una palabra incorrecta.
1522828	bitcoin	1	36	0	0	30.7	296825	4810	recent@bitcoin_beginners|recent@lightning		HRF’s Weekly Financial Freedom Report #128
1523336	AI	1	0	0	1	0.2	1490792	275	recent@AI|top@AI	FRESH	Apple sues OpenAI, accuses ex-employees of stealing trade secrets - 9to5Mac
