# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1515814	bitcoin	1	1613	0	5	2.0	30782	24988	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Hang With Your Tribe
1515735	tech	1	571	0	7	6.7	12309	3551	recent@tech|top@tech	SIGNAL	Micron Suggests Apple Helped Cause Memory Price Crisis
1515838	lightning	1	490	0	1	0.6	440729	174	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (02f6489f11cbff6d7…)
1515831	news	2	306	0	0	1.4	1473856	12	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Payments Adoption Weekly Brief 2026/26
1515777	AI	1	205	0	2	3.8	30993	3514	recent@AI|top@AI	SIGNAL	That's AI - Short Film
1515738	AI	1	105	0	0	6.1	297791	7594	recent@AI|top@AI	SIGNAL	US government allows Anthropic limited release of the model sparked concerns
1515488	privacy	1	2082	0	11	20.6	74100	10836	recent@privacy|top@privacy	HOT	Praxeology of Privacy Book Club - Part III
1515223	bitcoin	1	1758	0	0	26.3	1014665	197	recent@bitcoin	HOT	LND zero-timestamp DoS, Stack Exchange Q&A - Bitcoin Optech Newsletter #411
1515615	bitcoin	1	1474	0	4	16.5	127838	1073	recent@bitcoin|top@bitcoin	HOT	Supply Inflation per Annum
1515640	bitcoin_beginners	1	1143	0	11	14.9	91133	84	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	The White Paper Quiz // now live
1515556	bitcoin	1	1095	0	7	18.9	593189	827	recent@bitcoin|top@bitcoin	HOT	MicroStrategy shareholder class action lawsuit pits STRC against MSTR
1515316	lightning	1	1050	0	6	23.6	280679	22255	recent@lightning|top@lightning	HOT	Async Payments: Getting Paid While Your Node Is Offline | LDK
1515396	AI	1	1031	0	6	21.9	879734	7535	recent@AI|top@AI	HOT	Why have papers by one of history’s most famous physicists been retracted?
1515438	bitcoin_beginners	1	988	0	5	21.3	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		And  Today is a special day for me—it's my birthday.
1515261	lightning	1	977	0	20	25.1	30782	24988	recent@lightning		Zeus Problem Connecting to CLN Node After Update
1515179	meta	1	748	0	11	27.6	879734	7535	recent@AI|recent@meta		~AI fee change
1515611	bitcoin_beginners	1	742	0	0	16.9	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners		It could always be an Android app instead - Satoshi Nakamoto
1515568	tech	1	734	0	0	18.8	161788	10014	recent@tech|top@tech		Previewing GPT‑5.6 Sol: a next-generation model
1515567	meta	1	605	0	2	18.8	92827	2731	recent@meta|top@meta		Letting the people speak on this - SNZ Issue #63
1515300	bitcoin	1	494	0	6	24.0	74100	10836	recent@bitcoin|top@bitcoin		📣 AMA Announcement: Hunter Beast (aka Cryptoquick) 3PM TOMORROW!
1515120	bitcoin	1	485	0	4	33.5	223678	5725	recent@bitcoin		bear market blues from Vlad the sad
1515614	bitcoin	1	454	0	1	16.7	144357	4288	recent@bitcoin|top@bitcoin		Broke into almost all US classified systems, not in weeks, in hours | SNL #230
1515129	AI	1	431	0	1	33.1	328486	4284	recent@AI		ADMIN ASKS OPENAI TO LIMIT RELEASE OF GPT 5.6 MODEL
1515211	bitcoin_beginners	1	375	0	2	26.6	30782	24988	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 106
1515173	AI	1	361	0	7	28.1	238412	182	recent@tech|recent@AI		The slow death of AmericanAI
1515171	bitcoin	1	316	0	1	28.3	30993	3514	recent@bitcoin		Satoshi Island - Citadel 2026
1515281	lightning	1	307	0	1	24.6	440729	174	recent@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (034272d5e69d85cb7…)
1515230	AI	1	297	0	3	26.0	280679	22255	recent@AI		Anthropic's Claude is winning over paid consumers, a market owned by ChatGPT
1515674	bitcoin	1	273	0	5	13.4	2795	1320	recent@bitcoin|top@bitcoin|recent@lightning		Bitcoin Quest!
1515596	bitcoin_beginners	1	260	0	0	17.7	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Untraceable Chaumian eCash Mint On The Lightning Network
1515366	meta	1	221	0	3	22.6	51481	4072	recent@meta|top@meta		Sorting by "Top Sats"
1515518	lightning	1	203	0	2	20.0	263526	439	recent@lightning|top@lightning		25:40 - Putting SilentPayments and BOLT12 Lightning Address together
1515208	AI	1	184	0	0	26.7	280679	22255	recent@AI		Computer-Use and TOCTOU: What You Click Is Not What You Get!
1515598	gaming	3	157	0	1	17.7	1512766	2	recent@bitcoin|top@bitcoin|recent@lightning		ChainDuel V2: What Happened on the First Week
1515394	lightning	1	114	0	0	22.0	328182	3740	recent@lightning|top@lightning		Release v13.1.1 · ZeusLN/zeus
1515583	bitcoin_beginners	1	105	0	0	18.3	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Why Bitcoin Education? - Trezor Academy
1515444	AI	1	90	0	0	21.2	1054143	964	recent@AI|top@AI		Will AI create new entry-level jobs?
1515593	bitcoin	1	80	0	0	18.0	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Switchboard:  A Freelance Marketplace Powered by Nostr and Cashu
1515459	lightning	1	73	0	1	21.0	263526	439	recent@lightning|top@lightning		New START9 node in the network!  🧡₿🧡
1515176	meta	1	57	0	13	27.9	36151	1530	recent@meta		This Day on SN: June 26
1515852	bitcoin_beginners	1	36	0	1	0.1	1444593	68	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	🔒 100 errores reales en autocustodia de bitcoin
1515743	bitcoin	1	36	0	0	5.9	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin's ZK Awakening: The Cryptographic Death of the Altcoin Scaling Narrative
1515608	bitcoin_beginners	1	36	0	0	17.1	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Wednesday April 29th was a day Sidney Laurvik will never forget - Braiins
1515578	bitcoin_beginners	1	36	0	0	18.6	296825	4726	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		LNbitsBox - Plug'n'Play LNbits.
1515164	bitcoin_beginners	1	36	0	0	29.3	296825	4726	recent@bitcoin_beginners|recent@bitdevs		Cashu - Pull Request #2049: Payjoin In Development
1515413	AI	1	36	0	0	21.7	458256	4756	recent@AI|top@AI		Pigeons are surprisingly good at detecting cancer
1515621	bitcoin	1	0	0	0	16.0	1512479	2	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning		For agent payments, the audit trail needs the margin — not just allow/blocked
1515610	security	1	0	0	0	17.0	297791	7594	recent@security|top@security		New DirtyClone Linux Kernel Flaw Lets Local Users Gain Root via Cloned Packets
