# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1528296	the_stacker_muse	3	3271	0	15	10.2	900202	2486	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Steak 'n Shake: First Time
1528331	bitcoin	1	802	0	1	8.4	74100	11358	recent@bitcoin|top@bitcoin	SIGNAL	Feb update to RDTS may have added undocumented consensus rule change
1528282	AI	1	505	0	5	11.2	303620	6189	recent@AI|top@AI	SIGNAL	Young Chinese Forced to End AI Relationships
1527852	the_stacker_muse	3	2988	0	23	22.1	724606	11619	recent@bitcoin|top@bitcoin	HOT	Saylor's Weird "110" Reasons Against BIP-110
1527778	bitcoin	1	2118	0	10	24.6	166	36828	recent@bitcoin	HOT	Lightning and BIP-110: How to not lose Sats while everyone else argues
1527952	meta	1	1881	0	35	19.6	88988	45989	recent@meta|top@meta	HOT	Down zap Mania
1527659	meta	1	1720	0	16	35.9	88718	45546	recent@lightning|recent@nostr|recent@meta	HOT	Increased nostr integration on SN
1527734	bitcoin	1	1413	0	17	28.5	178	917	recent@bitcoin	HOT	Sunday Survey: What were you before you became a Bitcoin maximalist?
1527772	bitcoin	1	1132	0	1	25.0	396688	11	recent@bitcoin	HOT	🚨 This is what Bitcoin is really for.
1528188	lightning	1	602	0	0	14.1	280679	22494	recent@lightning|top@lightning		Vulnerability Disclosure: Twin Memory Exhaustion DoS Vulnerabilities in CLN
1528117	AI	1	286	0	1	15.4	9274	25079	recent@AI|top@AI		Concrete Contractors Using AI: The Adoption Guide
1527854	lightning	1	276	0	2	22.0	440729	199	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0336b6b6513430196…)
1527970	bitcoin_beginners	1	174	0	0	19.2	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners		CD206: ERIC SIRION, JOSCHA, AND HERMANN - FEDIMINT IN THE WILD
1528214	bitcoin_beginners	1	161	0	0	13.7	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		The Bitcoin Miner Debt Trap: Why Borrowing USD Creates Risk
1528189	bitcoin_beginners	1	128	0	1	14.0	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		NADANADA.ME is searching for a new Lightning backend
1527836	bitcoin	1	110	0	3	22.4	1526429	8	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool		Roughneck Chronicles 2: The Rational Miner
1528382	events	3	93	0	0	4.2	1528382	1	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Bitcoin Center Seoul - A Space for ₿itcoiners in Seoul, Korea 🇰🇷
1528230	bitcoin_beginners	1	83	0	8	13.5	1528230	6	recent@bitcoin_beginners|top@bitcoin_beginners		How to start accepting Bitcoin for my business?
1528401	bitcoin	1	36	0	0	2.1	1528401	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Coconut Wallet: bitcoin watch-only wallet
1528398	bitcoin_beginners	1	36	0	0	2.4	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Core Lightning Bitcoin Accounting & Taxes | Clams
1528402	bitcoin_beginners	1	36	0	0	1.9	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	Understand Bitcoin's code. No engineering degree required.
1528231	art	3	36	0	0	13.4	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners		Relics Of A Revolution, Part IV: The Bank Was Already Burning
1528074	bitcoin_beginners	1	36	0	0	16.2	296825	4887	recent@bitcoin_beginners|top@bitcoin_beginners		Their whole trick is to get people to not use Bitcoin, but their stock instead
1528143	bitcoin_Mining	1	11	0	0	15.0	341578	5885	recent@bitcoin_Mining|top@bitcoin_Mining		It's already done, better flip that bit
1528453	bitcoin	1	0	0	0	0.3	1490792	299	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	The Trojan horse of institutional Bitcoin adoption
1528380	lightning	1	0	0	0	4.2	1528230	6	recent@lightning|top@lightning		While most people only focus on the price of Bitcoin?
