# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1579396	bitcoin	1	15518	0	8	6.7	79003	36	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Zine about OP_CAT 🐱
1579315	meta	1	8939	0	12	8.0	440139	4312	recent@meta|top@meta	HOT,SIGNAL	How life gets in the way of Stacker News
1579358	bitcoin	1	8075	0	24	7.2	74100	12836	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579742	bitcoin_Mining	1	5349	0	4	0.7	1578954	10	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,HOT,SIGNAL	My hot water mines Bitcoin and cooks food, with canola oil
1579572	bitcoin	1	2707	0	2	3.4	724606	12973	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579612	AI	1	2551	0	15	2.5	48657	15644	recent@AI|top@AI	HOT,SIGNAL	I refereed my first (likely) fully AI-generated paper today.  AMA.
1579511	bitcoin	1	2461	0	7	4.4	328486	5170	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Default threshold for re-org risk
1579285	bitcoin	1	2066	0	1	8.9	19732	172	recent@bitcoin|top@bitcoin	HOT,SIGNAL	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579280	security	1	2019	0	3	8.9	440139	4312	recent@security|top@security|recent@tech	HOT,SIGNAL	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579214	AskSN	2	1689	0	10	11.1	597594	3248	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL,SELF_POST_OPP	Best boltz alternative with good liquidity?
1579536	AI	1	1263	0	7	3.9	934367	1057	recent@tech|top@tech|recent@AI	HOT,SIGNAL	Introducing Claude Opus 5.5
1579283	bitcoin	1	1228	0	1	8.9	273359	1092	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579500	lightning	1	1024	0	1	4.7	440729	277	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03635cca2de6fb4b0…)
1579571	privacy	1	860	0	5	3.4	74100	12836	recent@privacy|top@privacy	SIGNAL	‘We Hacked the FBI:’ Hackers Say They Have Data on All FBI Employees - 404media
1579734	bitcoin	1	670	0	0	1.0	1014665	239	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Davidson Souza, Eric Price, PortlandHODL - Bitcoin Optech Newsletter #423 Recap
1579428	Stacker_Sports	3	666	0	1	6.0	698001	9670	recent@lightning|top@lightning	SIGNAL	Dog run!! For Dtaxker News Competotion!!
1579188	DIY	3	318	0	1	12.0	272410	1557	recent@tech|top@tech	SIGNAL	TN Deck: a full cyberdeck built inside an Altoids tin
1579360	nostr	1	306	0	0	7.2	1496326	17	recent@nostr|top@nostr	SIGNAL	📱✨ New Cordn update: themes are here, improved UX, and loads of small things
1579311	AI	1	244	0	1	8.1	272410	1557	recent@tech|top@tech|recent@AI	SIGNAL	Robot Football Is Getting Serious At Maker Faire Rome
1579201	AI	1	225	0	2	11.5	297791	7828	recent@tech|top@tech|recent@AI	SIGNAL	Xiaomi's MiMo-V2.6-Pro debuts as the top open weights model in the world
1579316	AI	1	203	0	0	8.0	1532699	371	recent@AI|top@AI	SIGNAL	The AI Agent Shopping War Has Started
1579662	bitcoin	1	190	0	2	1.8	1532836	829	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	FRESH,SIGNAL	A trade on Mostro 🧌 runs on clear timers, not vibes.
1579514	AI	1	151	0	2	4.4	272410	1557	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Six banks want AI agents to identify themselves when paying
1579716	AI	1	142	0	0	1.2	297791	7828	recent@security|top@security|recent@AI	FRESH,SIGNAL	A Chinese Hacker Used AI To Attack 100+ Companies In One Of Largest AI Hacks Yet
1579495	bitcoin	1	121	0	0	4.7	296825	5397	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	You Checked the Recipient. But Did You Check the Change?
1579307	AI	1	113	0	0	8.2	837285	1797	recent@AI|top@AI	SIGNAL	Bitcoin Is Breaking Out Into a Macro Headwind
1579478	bitcoin	1	100	0	0	5.1	296825	5397	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	What if it was encoded into DNA
1579414	bitcoin	1	100	0	0	6.4	280679	23527	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Minimizing Mempool Dependency in PoW Mining on Blockchain
1579211	lol	2	100	0	0	11.1	280679	23527	recent@AI|top@AI	SIGNAL	I Built AI Clones of My Coworkers. Things Got Weird
1578555	bitcoin	1	6008	0	0	29.4	238412	310	recent@bitcoin	HOT	The Money Beneath The Market
1578858	Stacker_Sports	3	5092	10000	11	24.0	1578143	16	recent@lightning|top@lightning	OPEN_BOUNTY,HOT,SELF_POST_OPP	10,000 SATS PROOF-OF-WORK RUN: Who can run the furthest?
1578776	AskSN	2	4902	0	34	25.1	798714	1417	recent@bitcoin|recent@bitcoin_beginners	HOT	Help / Wasabi address swap...
1578760	lol	2	3151	0	6	25.5	57444	16232	recent@lightning|recent@security	HOT,SELF_POST_OPP	Only in Bitcoin
1578472	bitcoin	1	2868	0	1	30.8	74100	12836	recent@bitcoin|recent@bitdevs	HOT	pseudoramdom - localhost research
1578410	bitcoin	1	2825	0	0	31.3	190751	47	recent@bitcoin	HOT	Unauthenticated CPU exhaustion DoS in Wasabi
1578619	tech	1	2632	0	5	28.4	256599	725	recent@privacy|recent@tech	HOT	New White Noise Release
1578646	lightning	1	1159	0	12	27.9	263526	792	recent@lightning	HOT	What's your primary LN node setup?
1578792	bitcoin	1	1087	0	21	24.8	1578143	16	recent@bitcoin	HOT	Where in the world are you stacking from? 🌍
1578385	bitcoin	1	1023	0	9	31.5	280679	23527	recent@bitcoin|recent@bitdevs	HOT	Daniela Brozzoni Turned Down a Google Internship to Work on Bitcoin
1578653	lightning	1	901	0	2	27.7	440729	277	recent@lightning		Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (031b5c8fb05a7fc41…)
1578374	bitcoin	1	859	0	2	31.7	74100	12836	recent@bitcoin|recent@lightning		📣AMA Announcement: The team from Validating Lightning Signer - 29 Sept 1500UTC
1578315	bitcoin	1	746	0	0	33.5	401865	8563	recent@bitcoin		Bitwise CIO Declares Crypto Winter Over On CNBC
1578778	tech	1	732	0	1	25.0	297791	7828	recent@tech		AMD stock crosses $1 trillion market cap for first time
1579175	bitcoin	1	730	0	5	12.2	223628	16	recent@bitcoin|top@bitcoin|recent@lightning		Holoboard.space - A bulletin board lit with sats
1579150	news	2	672	0	1	13.3	297791	7828	recent@tech|top@tech		Enabling edible electronic systems 4 biomedical and food monitoring applications
1578623	bitcoin	1	656	0	0	28.4	462245	306	recent@bitcoin|recent@bitcoinplusplus		Quantum Lightning — Last Week in Bitcoin (Sep 14 - 20)
1578361	lightning	1	587	0	1	32.0	440729	277	recent@lightning		⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 968000
1578876	bitcoin	1	579	0	1	23.8	296825	5397	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		52 BTC moved from the Coldcard theft — with a message attached
1578513	bitcoin	1	406	0	1	30.0	178	939	recent@bitcoin		Bitcoin Tech Talk #519: Fiat Immigration, Propaganda Immunity, AI Idolatry+more!
1578699	art	3	390	0	1	26.6	272410	1557	recent@tech		Ground Truth: the bike that makes you pedal harder where rent is more expensive
1578460	news	2	384	0	0	30.9	297791	7828	recent@tech		The M5 Ultra Mac Studio tears through our benchmark tests
1578283	tech	1	375	0	0	34.1	161788	10459	recent@tech		ZuckOff Know when a camera is in the room
1578598	news	2	346	0	0	28.8	272410	1557	recent@tech		Irish regulator fines Google €403 million over location data processing
1579061	tech	1	337	0	0	18.0	144357	4593	recent@tech|top@tech		Mac Studio (M5 Max) Review: Macworld post
1579165	tech	1	336	0	1	12.5	280679	23527	recent@tech|top@tech		X will now tell users when governments have forced it to limit their posts
1578299	bitcoinplusplus	1	324	0	1	33.9	280679	23527	recent@bitcoinplusplus		Implementing Replace-By-Fee (BIP 125) in LDK Node — Rita Anene | Nairobi
1578364	DIY	3	318	0	0	32.0	272410	1557	recent@tech		DIY Router On X86 E-Waste: OpenWrt And OPNsense
1579115	AI	1	310	0	5	14.5	934367	1057	recent@tech|top@tech|recent@AI		Cloudflare's coding-agent skill for multi-phase security audits
1578552	bitcoin	1	265	0	0	29.5	296825	5397	recent@bitcoin|recent@bitcoin_beginners		BlueWallet Portfolio: chrome extension to track mempool and  fiat price movement
1578613	DIY	3	260	0	0	28.5	272410	1557	recent@nostr		Squalk |  A forum + chat built on Nostr to manage your community
1578768	news	2	231	0	0	25.3	272410	1557	recent@tech		US halts flights at East Coast airports after fiber line cut
1578398	lightning	1	223	0	5	31.4	31032	988	recent@lightning		LND 0.21 compatibility issue with the LND/LNC send wallet integration.
1579178	meta	1	221	0	0	12.2	36151	1642	recent@meta|top@meta		This Day on SN: September 22
1578676	openagents	1	220	0	3	27.2	534967	245	recent@openagents		Episode 286: System One in Coding Agents
1578585	bitcoin	1	206	0	0	28.9	296825	5397	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Your Bitcoin Security Has a Physical Layer
1578752	AI	1	165	0	0	25.7	1054143	1311	recent@AI		Stocks Jump on AI Optimism as AMD Tops $1 Trillion: Markets Wrap
1579070	AI	1	139	0	0	17.5	238412	310	recent@AI|top@AI		Einstein's one world gvt proposal
1579149	AI	1	114	0	0	13.4	280679	23527	recent@AI|top@AI		Advisory Group on Mathematics and Artificial Intelligence
1578893	bitcoin	1	100	0	0	23.5	296825	5397	recent@bitcoin_beginners|top@bitcoin_beginners		Spaces Protocol - Sovereign Naming on Bitcoin
1579118	AI	1	100	0	1	14.4	297791	7828	recent@AI|top@AI		US and China Discuss Alerting Each Other to AI National Security Threats
1578955	bitcoin_Mining	1	46	0	1	21.9	1532836	829	recent@bitcoin_Mining|top@bitcoin_Mining		Giveaway Gamma Real now
1579726	lol	2	30	0	1	1.1	1054143	1311	recent@AI|top@AI	FRESH	Google AI Said Man Killed 3 People. Defamation Defense: ‘LOL, No One Trusts AI
1578657	AI	1	21	0	1	27.6	280679	23527	recent@AI		Google confirms Gemini models hacked three companies in May 2026
1579112	security	1	10	0	0	14.8	297791	7828	recent@security|top@security		Quantum communication protocol enables 3 users to establish a shared secure key
1579737	bitcoin_beginners	1	0	0	0	0.9	1579727	2	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	I am new to Bitcoin. What should I learn first?
1579589	tech	1	0	0	0	3.0	272410	1557	recent@bitdevs|top@bitdevs|recent@devs		Your bookmarks are dying. This dev built DevShelf to save them (he needs help)
1579271	security	1	0	0	0	9.2	1577530	10	recent@security|top@security		How Burglars REALLY Choose Houses to Break Into (CCTV Expert Explains)
