# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1515640	bitcoin_beginners	1	1143	0	10	11.5	91133	84	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	The White Paper Quiz // now live
1515735	tech	1	515	0	7	3.3	12309	3551	recent@tech|top@tech	SIGNAL	Micron Suggests Apple Helped Cause Memory Price Crisis
1515674	bitcoin	1	231	0	4	10.0	2795	1320	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Bitcoin Quest!
1515777	AI	1	169	0	0	0.4	30993	3514	recent@AI|top@AI	FRESH,SIGNAL	That's AI - Short Film
1515075	bitcoin	1	2668	0	8	33.0	1420309	22	recent@bitcoin	HOT	Introducing Hal Wallet
1515488	privacy	1	1832	0	11	17.2	74100	10832	recent@privacy|top@privacy	HOT	Praxeology of Privacy Book Club - Part III
1515223	bitcoin	1	1558	0	0	22.9	1014665	197	recent@bitcoin|top@bitcoin	HOT	LND zero-timestamp DoS, Stack Exchange Q&A - Bitcoin Optech Newsletter #411
1515615	bitcoin	1	1474	0	4	13.1	127838	1073	recent@bitcoin|top@bitcoin	HOT	Supply Inflation per Annum
1515556	bitcoin	1	1095	0	7	15.5	593189	827	recent@bitcoin|top@bitcoin	HOT	MicroStrategy shareholder class action lawsuit pits STRC against MSTR
1515316	lightning	1	1050	0	4	20.2	280679	22255	recent@lightning|top@lightning	HOT	Async Payments: Getting Paid While Your Node Is Offline | LDK
1515396	AI	1	1031	0	6	18.5	879734	7534	recent@AI|top@AI	HOT	Why have papers by one of history’s most famous physicists been retracted?
1515438	bitcoin_beginners	1	988	0	5	17.9	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		And  Today is a special day for me—it's my birthday.
1515261	lightning	1	977	0	20	21.7	30782	24986	recent@lightning|top@lightning		Zeus Problem Connecting to CLN Node After Update
1515179	meta	1	748	0	11	24.2	879734	7534	recent@AI|recent@meta		~AI fee change
1515611	bitcoin_beginners	1	742	0	0	13.5	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners		It could always be an Android app instead - Satoshi Nakamoto
1515568	tech	1	734	0	0	15.4	161788	10013	recent@tech|top@tech		Previewing GPT‑5.6 Sol: a next-generation model
1515567	meta	1	605	0	2	15.4	92827	2731	recent@meta|top@meta		Letting the people speak on this - SNZ Issue #63
1515300	bitcoin	1	494	0	6	20.6	74100	10832	recent@bitcoin|top@bitcoin		📣 AMA Announcement: Hunter Beast (aka Cryptoquick) 3PM TOMORROW!
1515120	bitcoin	1	485	0	4	30.2	223678	5725	recent@bitcoin		bear market blues from Vlad the sad
1515614	bitcoin	1	454	0	1	13.3	144357	4288	recent@bitcoin|top@bitcoin		Broke into almost all US classified systems, not in weeks, in hours | SNL #230
1515129	AI	1	431	0	1	29.7	328486	4284	recent@AI		ADMIN ASKS OPENAI TO LIMIT RELEASE OF GPT 5.6 MODEL
1515211	bitcoin_beginners	1	375	0	2	23.2	30782	24986	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 106
1515173	AI	1	361	0	7	24.7	238412	182	recent@tech|recent@AI		The slow death of AmericanAI
1515171	bitcoin	1	316	0	1	24.9	30993	3514	recent@bitcoin		Satoshi Island - Citadel 2026
1515281	lightning	1	307	0	1	21.2	440729	173	recent@lightning|top@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (034272d5e69d85cb7…)
1515230	AI	1	297	0	3	22.6	280679	22255	recent@AI|top@AI		Anthropic's Claude is winning over paid consumers, a market owned by ChatGPT
1515596	bitcoin_beginners	1	260	0	0	14.3	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Untraceable Chaumian eCash Mint On The Lightning Network
1515366	meta	1	221	0	3	19.2	51481	4072	recent@meta|top@meta		Sorting by "Top Sats"
1515518	lightning	1	203	0	2	16.6	263526	439	recent@lightning|top@lightning		25:40 - Putting SilentPayments and BOLT12 Lightning Address together
1515208	AI	1	184	0	0	23.3	280679	22255	recent@AI|top@AI		Computer-Use and TOCTOU: What You Click Is Not What You Get!
1515598	gaming	3	157	0	1	14.3	1512766	2	recent@bitcoin|top@bitcoin|recent@lightning		ChainDuel V2: What Happened on the First Week
1515072	nostr	1	136	0	1	33.2	1512975	5	recent@nostr		WhoIsThat - an app to help you remember details of neighbors and other people
1515394	lightning	1	114	0	0	18.6	328182	3738	recent@lightning|top@lightning		Release v13.1.1 · ZeusLN/zeus
1515070	AI	1	107	0	0	33.3	1054143	964	recent@AI		Who will control Africa’s AI infrastructure, and at what cost?
1515583	bitcoin_beginners	1	105	0	0	14.9	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Why Bitcoin Education? - Trezor Academy
1515444	AI	1	90	0	0	17.8	1054143	964	recent@AI|top@AI		Will AI create new entry-level jobs?
1515593	bitcoin	1	80	0	0	14.6	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Switchboard:  A Freelance Marketplace Powered by Nostr and Cashu
1515459	lightning	1	73	0	1	17.6	263526	439	recent@lightning|top@lightning		New START9 node in the network!  🧡₿🧡
1515738	AI	1	69	0	0	2.7	297791	7594	recent@AI|top@AI		US government allows Anthropic limited release of the model sparked concerns
1515743	bitcoin	1	36	0	0	2.5	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin's ZK Awakening: The Cryptographic Death of the Altcoin Scaling Narrative
1515608	bitcoin_beginners	1	36	0	0	13.7	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Wednesday April 29th was a day Sidney Laurvik will never forget - Braiins
1515578	bitcoin_beginners	1	36	0	0	15.2	296825	4725	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		LNbitsBox - Plug'n'Play LNbits.
1515164	bitcoin_beginners	1	36	0	0	25.9	296825	4725	recent@bitcoin_beginners|recent@bitdevs		Cashu - Pull Request #2049: Payjoin In Development
1515413	AI	1	36	0	0	18.3	458256	4756	recent@AI|top@AI		Pigeons are surprisingly good at detecting cancer
1515176	meta	1	36	0	13	24.5	36151	1530	recent@meta		This Day on SN: June 26
1515621	bitcoin	1	0	0	0	12.6	1512479	2	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning		For agent payments, the audit trail needs the margin — not just allow/blocked
1515610	security	1	0	0	0	13.6	297791	7594	recent@security|top@security		New DirtyClone Linux Kernel Flaw Lets Local Users Gain Root via Cloned Packets
