# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1561572	bitcoin	1	2279	0	5	5.6	74100	12354	recent@bitcoin|top@bitcoin|recent@privacy	HOT,SIGNAL	The Many Headaches of CoinJoin - Spiral
1561508	bitcoin	1	1399	0	23	6.5	30782	25623	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Pack your Bags. We're all moving to Jamestown, NY!
1561806	AI	1	1267	0	5	0.6	879734	9135	recent@AI|top@AI	FRESH,HOT,SIGNAL	The Man Who Calls BS On AI - Ed Zitron @ DOAC
1561720	bitcoin	1	1057	0	0	3.3	1551638	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Cancel Pocket Bitcoin - Thank me later
1561659	AskSN	2	869	0	7	4.4	1242375	226	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	Can you name a Bitcoin company that has found product-market fit?
1561744	AI	1	782	0	2	2.5	12309	3653	recent@tech|top@tech|recent@AI	SIGNAL	GPT-6-Astra Benchmark results
1561373	security	1	777	0	2	8.6	4078	5442	recent@security|top@security	SIGNAL	Criminals publish data of 8.7m people after Manchester Airports Group hack
1561311	lightning	1	690	0	1	10.1	440729	247	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (03baff017b13eb261…)
1561747	tech	1	600	0	0	2.4	161788	10349	recent@tech|top@tech	SIGNAL	GPT-6 Astra
1561625	AI	1	561	0	2	5.0	934367	1003	recent@tech|top@tech|recent@AI	SIGNAL	NVIDIA to Acquire Hugging Face for almost 13B USD
1561603	bitcoin	1	511	0	1	5.3	249216	283	recent@bitcoin|top@bitcoin	SIGNAL	⚡ Zaprite P2P — Join the waitlist
1561536	AI	1	405	0	2	6.1	297791	7685	recent@AI|top@AI	SIGNAL	ChatGPT, Grok, and Claude all went down at the same time
1561411	AI	1	336	0	4	8.2	280679	23079	recent@AI|top@AI	SIGNAL	In an Age of AI, a Physicist Seeks What Endures
1561320	news	2	249	0	0	9.9	297791	7685	recent@tech|top@tech	SIGNAL	Hugging Face approached Nvidia’s Huang weeks ahead of $12.9B acquisition
1561756	openagents	1	181	0	1	2.0	534967	235	recent@openagents|top@openagents	SIGNAL	Episode 277: Coder Terminal
1561520	AI	1	171	0	3	6.3	934367	1003	recent@AI|top@AI	SIGNAL	Why are OpenAI, Claude, and Grok simultaneously down? Coincidence? | Hacker News
1561281	AI	1	135	0	1	11.3	1490792	452	recent@AI|top@AI	SIGNAL	Google releases Gemini 3.8 Flash, its third Flash model in six weeks
1561287	privacy	1	126	0	1	11.1	513690	1709	recent@privacy|top@privacy	SIGNAL	This is coming to every neighbourhood around the world
1560760	bitcoin	1	3280	0	17	31.3	1560760	3	recent@bitcoin	HOT	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
1560858	AskSN	2	2221	0	14	30.1	51481	4180	recent@lightning	HOT,SELF_POST_OPP	Zeus Wallet - Pending Onchain Transaction - Not found in mempool
1561146	AI	1	1580	0	2	16.1	4078	5442	recent@AI|top@AI	HOT	The human role in AI mathematics: finding the simple proof?
